ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
43.000000,0.000000,11.000000,-7.827519,-11.920887,-20.053620,-12.197955,1.561076,1.751785,0.250899,7.130789,4.928646,2.345751,11.703500,12.297953,3.074785,3.748748,5.597792,2.825494,-9.469541,-17.754827,-18.564688,-11.416567,-6.365945,-10.982180,-14.785551,-12.620428,-13.661290,-7.821727,-3.477965,-6.612816,-1.725694,1.764229,9.034992,15.665812,10.175773,15.869700,32.241009,31.410503,30.326438,36.431392,25.083940,13.814167,21.789477,27.365306,18.364090,9.508822,10.561443,14.365395,8.019341,4.251056,12.464251,20.033444,13.690364,-0.303248,1.381141,7.236604,3.175678,2.015391,12.670690,12.912417,7.030153,3.878088,-3.052580,-0.053867,10.500586,16.535448,11.447461,-1.600664,-17.834209,-17.545798,-5.413988,5.570257,1.274467,-8.258817,-7.339947,-14.248824,-9.315140,0.737900,-11.902232,-19.617694,-17.746233,-15.831380,-21.657655,-19.755280,-3.562271,-2.724635,-18.752983,-26.921396,-13.586165,-0.439167,-0.266830,4.838837,8.642991,3.428332,-0.466194,-2.171183,0.124456,1.194204,-5.340914,-8.299570,-7.746068,-7.503192
43.000000,0.000000,12.000000,-5.444661,-12.377076,-10.720350,-2.116575,-8.997580,-10.377186,4.936930,7.094440,-5.213245,-2.419583,6.076581,6.771943,2.739885,4.980817,12.351812,10.242794,0.604788,-5.365574,-7.905611,0.675302,10.648176,8.104276,15.669133,14.613198,1.066399,5.241731,8.936693,1.347321,-1.941592,3.690814,13.405159,19.487773,25.098973,33.104435,35.773541,26.455154,22.545580,30.088853,34.188518,20.484979,11.124113,18.314626,26.626348,26.811506,21.016827,21.081057,19.524511,19.022561,30.402634,25.941798,10.991679,11.647998,14.038864,10.679915,-4.617565,1.588268,8.924354,-7.290149,-4.205971,10.862349,14.739586,11.978404,11.195537,10.440681,3.831630,4.337618,18.720509,22.665767,11.639371,7.220773,13.468379,10.494377,14.791204,17.044846,14.519087,19.753382,19.325914,14.407719,18.712550,24.534230,20.989596,11.933789,3.695933,7.883155,12.962516,8.642630,10.211135,9.464303,8.691339,6.293624,4.715052,3.541960,5.061146,9.531815,10.940185,11.687560,18.643028,14.351446,11.990158,20.124697
43.000000,0.000000,13.000000,-1.913800,1.627671,7.600122,13.400265,10.312441,7.101903,4.272327,3.138295,-1.836740,-10.316859,-8.807147,-2.289554,-5.923197,-6.130857,-1.345564,-1.655159,-9.351275,-16.799176,-13.456677,-0.311350,5.857517,4.865003,-5.953481,-10.720611,-8.850747,-4.663183,-1.218474,7.811317,19.962068,20.441520,19.147090,27.101466,23.377486,17.968311,18.527614,9.419856,-3.277313,-1.587816,9.954587,12.036192,2.380692,5.869057,16.655743,17.243165,14.666560,17.107836,25.006976,35.306429,36.502299,28.760764,24.359851,23.386119,25.069461,11.948500,6.917008,6.818728,-5.627075,0.636203,4.611919,3.355328,12.668041,16.146800,15.432361,13.212670,5.185218,-5.753976,-9.756257,1.578937,5.987702,-14.814971,-20.394795,-7.499026,1.551898,4.809187,7.299328,7.955147,7.679978,7.327299,7.359399,8.007908,3.428494,-8.826733,-4.768944,0.067362,-4.697553,2.430260,4.816598,1.573885,8.573880,15.304820,13.234935,8.375459,7.897684,1.385205,-5.891945,-0.482392,-3.975669,-13.421303,-15.916962,-16.876184
43.000000,0.000000,14.000000,-1.948173,-6.460806,7.691135,8.998929,3.667791,-6.155923,-5.525653,7.739216,1.357994,-6.914111,3.307383,2.692185,3.225101,6.739571,2.973751,-8.721886,-13.876761,-4.147900,3.394327,-2.068530,-5.566905,-13.359108,0.870513,13.549464,-4.609640,-17.403161,-12.787036,-6.573688,-8.129988,-7.279855,5.887370,9.567808,11.331171,19.932476,20.439973,21.822790,26.446466,24.662262,20.327970,13.407003,7.582518,3.584248,-2.735459,1.032637,9.945703,7.510804,12.098579,11.693892,-3.101333,3.359088,9.041308,1.037532,11.771882,21.719727,23.655917,28.132942,36.954776,23.805066,10.005326,5.052513,-9.312799,-8.624287,-6.381008,-9.647772,-6.064784,-1.478747,1.681429,12.137433,22.126264,11.125856,2.392855,10.059137,17.601946,11.159135,16.381895,16.473993,6.530175,10.828038,12.141712,2.076860,4.536426,2.563291,-3.971414,3.911774,8.465276,3.172367,-7.100555,-8.583365,-14.061592,-27.569283,-24.483003,-17.320785,-22.383976,-15.324704,-15.379688,-14.797931,-19.293282,-24.181633,-7.589707,-1.669896
43.000000,0.000000,15.000000,0.395927,1.446703,-3.409175,-19.721888,-9.317210,8.872851,3.332706,-7.158358,-3.159961,0.230554,-6.011641,1.515107,14.660451,16.263550,2.613432,-4.510683,4.479889,6.751632,2.779096,-3.777889,4.256030,7.315063,-0.349233,-2.488199,3.905273,-1.761150,-16.021006,-1.112544,9.757813,8.643177,8.800941,13.264932,20.044686,19.943851,18.320876,18.184588,15.373957,25.247457,33.705436,20.858121,4.610627,3.600521,20.615894,25.274390,24.444193,34.295431,39.515559,31.176520,21.800882,23.165229,25.111176,26.469744,29.209011,19.165260,8.236514,3.093235,2.062637,2.885348,9.632656,9.845938,11.701215,11.136206,10.166830,13.257692,6.490742,6.395624,6.760798,3.681188,6.404155,6.657155,5.317267,3.893713,4.885612,12.309243,14.964315,11.464184,2.713993,-3.677444,-0.927363,1.638596,11.951857,13.187539,4.021328,10.842540,11.701756,7.976563,11.831579,13.633197,16.472958,16.132512,7.942110,17.258682,20.544839,9.249115,-0.086376,-3.162024,7.225626,10.970303,15.008474,19.297249
43.000000,0.000000,16.000000,18.298187,7.849310,-3.190048,-7.630471,-17.094084,-4.604954,10.335263,-3.068908,-3.372829,7.944696,-2.584378,1.201641,5.554352,8.906915,1.627102,-10.079893,-2.833115,1.956747,-2.960774,-0.170353,2.050490,2.605738,4.867138,0.450052,4.501406,6.954995,12.496920,-2.865296,-9.313573,6.915145,4.132626,-4.120971,3.630751,11.203915,24.546058,27.111319,15.649311,21.145802,21.719061,16.825034,19.393926,14.536941,14.216713,19.469409,8.152075,6.993015,26.429530,28.986161,19.252774,26.830793,44.043333,34.792430,25.704024,36.588505,27.639682,14.213627,23.341656,18.819749,-0.401351,-1.057573,6.459862,9.993448,6.185614,-0.182388,6.010550,7.601133,2.724127,-0.662028,5.663308,12.548662,5.806138,-3.829805,-8.357645,-5.001908,10.422647,17.559345,1.592482,3.332191,1.571589,-18.810636,-12.713550,1.995903,-9.259552,-12.210514,-10.862158,-5.833729,-4.021059,-15.197725,-16.200139,-15.498717,-10.165199,-0.765844,-5.706771,-4.024650,-2.540329,-13.913762,-7.642238,3.361683,-9.016058,-13.929402
43.000000,0.000000,17.000000,2.970784,1.095969,2.014213,-2.935975,-6.070923,-0.877214,-0.794970,-2.335787,0.592494,0.372180,-8.746325,-11.419401,10.817372,11.034772,-5.006134,5.893752,5.291203,-6.854308,-9.043556,1.702612,5.409794,-3.798156,-10.760262,-3.854988,8.901498,-0.877472,-11.595816,-16.127474,-6.690833,0.546731,-2.298029,6.445756,7.751480,5.556466,10.541489,11.009930,9.787903,9.217773,3.456200,3.350431,6.191121,6.609473,23.083216,32.137819,33.975693,34.897120,32.906185,20.589796,20.101905,24.781793,5.462080,0.676079,0.714717,-12.910139,-10.426108,-4.275403,-8.898123,-12.179760,-15.192431,-15.254835,-15.670634,-19.095396,-27.428192,-32.834391,-29.532324,-23.321287,-19.263426,-8.830974,-5.556511,-5.429044,-0.692566,2.049570,4.058560,6.137160,6.771510,1.965923,-7.923392,-18.162095,-11.321446,1.912769,-1.622444,-13.317592,-16.108986,-11.940673,-11.478975,-22.469126,-14.269026,-5.332267,-10.463679,-5.064368,0.500262,11.089114,9.413880,-2.910129,-3.928175,-11.135675,-17.123306,-12.616530,-8.889077,-9.998897
43.000000,0.000000,18.000000,-23.411558,-14.091941,-14.555647,-12.666810,-1.051619,6.480580,1.343015,-3.815898,1.275841,10.347395,5.643453,-3.957465,-1.660963,7.214463,12.696776,12.883902,7.383578,-0.554973,0.021417,-3.860480,-8.399040,-2.808846,0.153927,-8.958517,-14.786939,-14.592399,-19.445941,-21.675479,-22.095287,-25.394214,-26.513498,-25.577065,-9.731539,4.815748,-11.793559,-13.527217,-3.280682,-3.750747,2.875822,1.568323,-3.106878,-8.876857,-19.066259,-19.820281,-7.962409,0.017532,2.360430,-8.577470,-8.307837,-2.404921,-8.732132,-6.278012,-9.836407,-13.417261,-12.382228,-14.967294,-13.504462,-10.831039,-14.432446,-13.796782,-23.387783,-28.591959,-13.397321,-10.517208,-23.905246,-34.036741,-38.281120,-27.862842,-19.852802,-27.315177,-31.936400,-22.904802,-22.594264,-27.572024,-20.702731,-20.620123,-26.789492,-30.669426,-31.642855,-30.805459,-41.301602,-43.529489,-38.681385,-28.665153,-23.742655,-29.942727,-32.635566,-27.559898,-21.273870,-26.788344,-28.982304,-17.265922,-19.699560,-26.182337,-12.318458,-11.988942,-28.286667,-24.646650,-13.813114,-9.095248
43.000000,0.000000,19.000000,2.338473,3.194415,5.155792,4.433440,-11.264195,-11.366185,-0.905301,-1.440468,-0.196266,4.285506,4.903642,-0.217106,7.623185,8.278402,-2.394698,-6.071798,-6.562532,3.942005,11.869513,5.736882,2.868088,9.289349,0.302288,-8.956752,-12.053906,-19.302896,-18.259589,-20.289700,-11.319593,1.328966,1.253610,7.027597,9.114325,12.569611,12.115331,9.446998,6.171023,0.436202,-5.768454,-12.351945,-6.244031,12.983104,6.492690,-5.934045,7.558416,22.148344,19.719985,19.735712,24.014170,23.692321,29.333077,31.884811,32.123924,39.794535,30.443226,12.891233,6.273387,10.738713,15.108562,18.408619,10.227153,-6.288576,-12.898351,-25.622224,-33.500467,-17.112729,-7.501460,-8.232039,-12.765838,-15.129774,-6.408596,-8.616047,-8.409166,-0.244402,-5.931440,-9.402749,-14.119687,-25.174172,-22.153558,-3.574959,-10.176783,-19.581442,-20.205105,-28.212864,-23.418494,-14.425424,-4.738951,-5.199058,-8.345827,-7.950022,-13.799814,-8.618082,-3.647700,-15.799802,-10.427495,-1.173476,-2.036392,0.543157,-1.696605,-2.961802
43.000000,0.000000,20.000000,4.557988,-3.249676,-5.516394,-4.468649,1.214799,6.434796,7.554595,5.782837,0.455822,1.803448,2.570951,2.699627,-0.569059,-7.080287,-10.538182,-2.831617,4.130073,-0.891431,2.631885,6.038322,-5.065866,-11.250201,-5.333108,-11.698388,-8.646297,-4.524635,5.551876,13.321830,-1.481936,-0.782879,16.392842,14.581512,10.757879,11.075792,10.566862,14.992481,11.262019,9.435201,13.604909,1.928637,1.007482,11.805903,3.615518,10.128571,18.634998,8.212159,6.717426,10.318625,16.858805,17.400865,14.123757,2.077297,13.684918,26.513014,16.282319,20.638783,25.207004,10.622592,-2.038916,2.017321,9.556867,2.522647,-6.341918,-3.478820,6.323061,11.818524,8.152573,5.020418,4.580788,3.047917,3.121678,-2.074430,3.835404,23.046400,15.977116,6.565322,5.558858,-3.041560,1.837608,8.560844,0.104569,-2.251660,8.313182,6.585991,2.134509,13.368516,16.703224,3.197356,-3.235973,-0.945630,-0.304192,1.672402,10.220439,9.566091,6.299815,13.568644,22.688161,17.283943,5.815201,3.818220
43.000000,0.000000,21.000000,-4.994273,-4.254032,-8.449159,-6.757497,0.963011,3.720469,1.836153,10.940680,12.317980,-2.808190,-4.710676,6.519098,5.831774,2.337435,-5.649620,-6.429573,-2.891230,-10.528844,-1.062234,7.767360,-0.639610,-6.559960,-9.657938,-15.249921,-14.733897,-5.768974,-2.899217,-20.364955,-13.556591,7.379609,0.783732,-4.920110,-0.182176,3.628585,8.508231,8.646581,-0.226763,2.227189,1.786183,-10.807834,-17.190699,-2.596731,-0.931859,-2.024963,10.058381,11.518073,16.618469,32.471918,32.218528,15.043193,16.854813,18.440782,6.745453,2.199275,-13.092993,-23.458011,-21.284201,-22.241520,-15.523130,-8.582731,-11.665695,-12.260738,3.087557,4.568820,-1.371641,-5.134848,-1.273731,9.578822,2.803637,0.083643,8.156509,-8.422185,-14.572904,-2.168084,-3.817236,-15.312984,-15.090449,-12.359652,-12.525286,-2.076852,10.207075,1.894353,0.871284,3.451925,-7.541479,-24.789699,-22.652631,-5.840649,-15.150918,-15.426270,-2.170285,-8.178771,-14.914945,-13.129101,-15.635669,-8.230956,-8.083346,-20.396923,-25.618068,-22.731091
43.000000,0.000000,22.000000,-18.361519,-18.228114,-15.874010,-8.314203,4.539480,12.597280,12.641843,14.393128,9.274129,4.838870,1.032348,-0.513595,7.626600,1.048387,-8.707281,-4.599974,-1.506323,-1.959181,-5.153175,-8.638147,3.066944,15.858957,10.582261,-1.012008,0.555047,4.459020,7.637637,4.906920,9.346237,21.804090,28.433415,29.140571,34.759880,29.712219,30.944271,39.329079,30.287741,25.586626,22.318334,17.894501,23.143860,27.334465,14.848133,17.203612,39.254471,39.317300,39.658583,36.119310,31.959573,31.132459,21.483380,12.034663,13.072947,16.895278,27.213290,38.836854,43.390594,34.218115,23.474299,33.190067,44.921589,36.132210,30.228045,24.453671,13.785344,16.601237,16.250074,6.051320,16.371323,21.177926,14.213351,10.393496,6.359104,10.642380,19.335929,16.698034,8.036722,6.147420,0.640634,1.031366,12.195965,9.882584,10.572998,15.960730,13.697262,11.925512,9.068711,3.987479,3.071545,-1.326555,-0.831852,1.703970,-10.601117,-7.319449,1.880894,0.007249,-2.488167,-3.613546,-11.396898,-12.488687
43.000000,0.000000,23.000000,12.910729,5.627703,-4.529084,-13.265519,-14.158108,-14.196526,-6.070070,5.191640,5.360485,5.626075,1.261119,-0.988000,8.555513,6.636089,0.801222,-0.216583,8.319589,11.293687,6.427933,4.777470,0.624520,-6.658209,-9.853677,-16.371409,-14.082278,-3.151413,-5.455748,-11.102651,-7.003677,-7.892504,-9.221727,1.230691,3.820488,10.188470,16.702036,14.215481,17.962950,19.878865,18.337828,13.019915,3.262111,-0.652294,-6.032029,-4.816473,10.874843,13.509171,13.237161,18.375142,19.188267,10.922448,10.271309,15.632383,14.487354,9.494330,0.685254,-3.180448,-1.884801,-7.512668,-5.875115,10.478342,14.116440,0.722324,-1.902562,-6.234412,-18.456020,-15.599223,-9.209621,-17.132916,-24.864608,-26.400605,-22.164416,-22.304755,-22.493688,-20.998609,-25.339781,-24.241568,-22.554624,-32.721060,-34.701276,-27.436163,-19.697639,-18.264789,-22.003743,-19.415561,-17.912560,-17.433569,-17.106645,-21.034677,-19.581422,-15.575895,-9.223993,-6.231329,-5.729649,-5.736562,-15.266596,-19.619297,-14.672978,-13.706933,-20.920709,-25.232811
