ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
20.000000,0.000000,11.000000,9.602709,-2.542140,-7.967803,3.263681,11.629017,9.640165,6.315215,8.230672,9.903367,5.580441,-9.451775,-17.867456,-4.828421,8.598021,-2.380903,-14.489939,-8.902984,-4.912819,-3.495417,-0.956934,-4.130103,1.295185,11.888936,11.122178,5.319670,4.632655,13.299208,23.832857,17.910765,-5.540738,-18.411200,-8.459908,-0.758461,-7.785371,-1.546743,14.850461,22.463503,16.128399,11.112989,11.762851,4.916402,-1.155286,-5.476755,-3.914596,10.431004,22.118165,21.288725,7.464941,-5.372476,-8.450197,-9.697363,-10.613242,-8.927473,-14.102616,-16.569322,-9.531971,-5.713689,-5.093220,-3.688990,-9.856694,-18.434520,-13.197015,-2.036386,-2.209953,-11.481486,-11.605817,-4.481095,-2.759957,-6.305092,-12.517301,-15.992078,-13.371642,-8.762175,-5.697516,-5.308220,-6.779712,-8.521976,-14.552969,-14.534247,-9.906969,-6.491240,-4.950820,-10.094275,-16.406249,-20.312752,-21.127103,-21.135324,-30.828848,-29.898956,-11.087210,-6.504275,-25.538688,-38.153035,-23.689940,-11.028033,-12.882601,-12.114848,-8.236553,-11.798747,-22.556885
20.000000,0.000000,12.000000,-6.245118,-0.586035,8.178901,10.843386,12.031087,10.519838,2.269748,-7.854494,-12.164686,-9.221149,-5.985069,-7.111708,-7.373777,0.196574,3.416525,3.417166,3.399945,1.062889,1.957378,2.649863,-0.389528,-4.823018,-2.165168,2.375232,2.458954,2.224980,6.016192,2.387702,-5.107247,-3.796635,-1.336211,-4.034057,-7.924515,-10.142310,-4.982557,-1.469491,-12.762210,-17.662460,-3.236782,-1.112902,-8.558485,-10.549933,-10.899689,-12.020375,-17.208529,-12.762148,4.112156,21.276658,25.201195,16.936000,5.309571,10.392831,24.918261,29.650971,20.021720,11.278986,10.998108,16.460330,11.067420,3.419431,4.338908,5.264689,-2.661913,-8.140315,-10.379141,-17.667225,-22.125954,-22.650278,-22.462305,-20.585941,-20.895996,-17.468303,-4.489411,2.582211,-0.052880,-4.424959,-5.980095,-5.049498,-5.202865,-2.602839,-2.844628,-8.316199,-3.429283,-8.541576,-19.722850,-11.893435,-0.899140,1.385251,-3.818728,-13.575168,-12.628331,-8.271201,-4.232869,5.797570,8.544630,8.723193,5.351521,-3.242779,-2.503701,8.078952
20.000000,0.000000,13.000000,-11.864460,-18.767909,-20.215021,-13.025399,-3.034589,4.903217,8.738014,5.049679,8.662749,15.544764,6.098829,-0.668897,0.862036,4.372833,6.765890,4.810245,-3.049520,-11.442053,-3.886351,1.083087,-7.921135,-13.267446,-1.364947,6.908945,0.649697,2.504180,6.844723,3.016402,-2.091241,-9.881920,-9.666441,-3.419210,1.885425,5.473405,5.712455,2.945369,-1.193847,-3.089090,-1.131973,1.251619,0.189927,-1.694264,-3.543304,-5.215228,-6.065056,-0.829758,3.790907,0.275954,3.488057,13.069161,16.284785,9.190802,3.455555,11.342657,15.411833,10.231703,7.643312,8.519237,7.639944,12.018305,9.654685,-8.610841,-20.401539,-12.532018,-2.365294,2.737351,0.258674,-10.212501,-19.058280,-24.474877,-16.966113,0.983814,7.066108,6.592638,5.306631,-0.222808,-3.185702,-8.563616,-12.811155,-6.529979,5.168441,-0.076709,-10.457554,-3.516566,-0.577780,-8.342618,-15.203981,-21.546925,-19.221272,-2.496557,9.792659,3.524618,-4.884465,-13.910327,-23.591435,-18.980312,-10.143377,-6.254012,-8.484383,-10.128055
20.000000,0.000000,14.000000,5.950972,7.712495,-2.427564,-5.775068,-2.762027,-8.580162,-7.900704,2.030646,5.407255,0.618272,3.608236,12.934770,8.089383,-8.928115,-11.180064,-2.827520,6.416241,10.625264,1.726249,2.519390,11.536226,5.964916,-7.623499,-11.892912,-11.423700,-8.708530,-5.523021,-4.959609,-0.587168,8.709562,9.697725,0.687645,-1.702613,6.483454,14.456868,15.777585,11.188280,7.457253,18.574059,22.065153,9.986782,7.267938,11.301015,14.402314,18.891204,20.177187,19.945708,17.481743,13.664393,13.891339,22.731689,28.685153,20.948443,9.789342,9.875424,9.803503,6.638214,7.893052,9.680974,11.429741,13.153982,9.832649,-2.607150,-11.419120,-8.607447,-1.420908,-0.443278,-2.927009,-8.085808,-9.938316,-4.541605,-5.143305,-5.675428,1.244474,10.504885,19.861272,15.962246,-2.164076,-9.460581,-2.551789,3.621723,-0.093541,-5.913825,-1.444030,6.505931,7.665265,3.875164,-3.261871,-2.603082,4.355316,11.906932,11.615383,-4.795972,-7.719789,5.821718,5.149889,6.258568,7.881340,5.653423,12.038272
20.000000,0.000000,15.000000,-18.504532,-15.182193,-15.995712,-12.475870,-4.832077,3.217495,2.345253,-0.661205,11.069321,17.104740,4.661865,0.094714,3.746015,3.280720,4.318229,3.273205,6.727587,13.841278,6.079818,-3.442897,-4.648651,-0.898978,3.289670,-0.642941,-11.808900,-10.616931,-9.515138,-14.694748,-18.717204,-13.040633,-0.672498,3.086865,-4.981847,-9.947231,-5.661248,-3.176950,-11.524993,-7.694589,2.739807,8.001658,10.135570,6.090510,4.409937,16.558012,26.404816,22.171083,17.745695,14.606987,4.698013,2.455053,4.571197,5.256643,1.603749,-4.240812,2.449483,4.769537,2.424590,1.727882,-1.280380,-3.579982,-1.374405,8.304132,10.058487,-2.444490,-15.863881,-23.845043,-26.240126,-23.489102,-21.979220,-27.089747,-19.713336,-0.441227,8.384068,9.129512,8.395855,9.790784,4.774430,-9.990220,-15.892191,-11.641074,-10.955099,-2.107591,11.762625,8.223804,-1.406520,-5.744506,-0.897646,-0.676489,-7.441749,2.887723,12.915777,7.857448,1.539507,-5.173498,-3.285145,0.261979,-9.101314,-10.687489,-3.069555,1.198338
20.000000,0.000000,16.000000,-1.995799,-3.368507,-1.856638,1.796368,9.521933,17.827243,10.674821,-5.551141,-11.445959,-10.584556,-8.771644,-6.421040,-0.381988,8.573416,8.411285,-2.364130,-5.244712,1.173386,7.084197,5.570896,9.145150,17.119043,17.775902,5.495346,-10.128401,-17.661582,-18.500932,-10.369603,-3.660084,3.494703,8.316813,9.016370,1.215466,-13.555882,-23.741507,-23.011618,-19.625724,-13.690583,0.133645,8.707137,-1.189665,-16.657134,-27.175123,-27.397152,-19.242092,-6.621872,9.467177,19.656181,22.044517,23.636289,12.649381,-5.992065,-9.062884,0.341212,3.316464,5.180556,14.500853,12.815452,-6.021984,-8.270334,-0.471885,-1.549024,2.185229,4.751768,-6.034398,-12.075025,-11.834918,-14.815464,-16.202667,-17.442805,-8.529165,2.974627,2.665498,-5.891406,-10.172678,-10.978409,-8.278607,-5.652927,-0.322890,6.614285,0.525316,-14.933701,-23.822153,-24.233154,-20.009497,-14.975066,-7.580171,0.397314,0.460372,-0.006318,-2.378267,-11.544112,-15.045440,-5.257858,11.045537,15.109373,9.401821,5.228797,4.261550,-1.969480
20.000000,0.000000,17.000000,-2.065371,-0.678830,2.675836,2.725693,-8.477449,-9.994981,2.717023,13.304996,8.036959,-4.237191,-4.116448,-0.329035,-4.494652,-5.994143,0.939404,5.676139,3.684924,-4.918196,-11.232042,-9.647165,-9.105275,-7.656687,-2.645064,-3.759097,-14.444926,-15.252382,-7.380858,-8.469083,-4.564378,6.771778,5.649982,-0.538977,2.837474,8.428454,0.777228,-3.474393,-2.127873,-9.466561,-17.772868,-16.757194,-11.992298,-18.989195,-27.497253,-30.143682,-25.241470,-20.211206,-29.103873,-33.817025,-23.229647,-13.084591,-11.760700,-6.334242,1.965768,0.954228,-4.877895,-11.152528,-8.083654,-4.749693,-11.768976,-7.347758,11.392072,13.380407,-3.833278,-14.929895,-20.986216,-20.994348,-17.259258,-23.138783,-21.840127,-14.628025,-12.406630,-20.757449,-28.433880,-26.369833,-22.568178,-21.079892,-17.413427,-6.344264,-2.064420,-5.623407,-9.477371,-14.282333,-11.568341,-3.976426,-2.698545,-5.074927,1.144100,7.992375,2.251565,2.369368,8.319470,11.826900,7.919574,0.936457,4.047103,-2.402448,-8.744835,-3.013450,-0.435185,-5.672619
20.000000,0.000000,18.000000,-1.913582,-0.661482,-4.241137,-5.653256,-0.054134,2.387013,-0.908052,-2.612277,1.463014,2.268508,-0.392940,1.214028,5.113080,6.310723,3.459654,-1.716825,-5.918548,-4.452202,-1.168498,-0.272955,-2.173007,-3.721130,-2.000931,3.377401,7.448870,2.744059,-4.725624,-8.340010,-4.165148,-0.361802,-0.747847,4.151662,8.787605,7.348338,3.800825,5.862729,10.940937,19.206117,22.597158,14.879931,11.190901,10.986744,15.175117,24.788022,30.517122,38.555797,46.769713,43.302158,39.255476,43.277851,43.010914,45.148468,53.966375,51.400189,42.415151,39.855910,43.389569,45.054417,35.780082,26.045636,25.955399,25.328086,20.651945,25.118767,28.956891,24.650112,20.140093,21.004419,19.648451,11.628011,10.381355,14.665052,13.862176,15.943703,14.174513,2.879968,4.414180,7.566847,1.104484,7.654953,17.827239,18.297012,13.398754,5.760921,5.790633,6.909697,3.318669,5.330138,11.265264,14.585688,11.910498,11.187744,17.164953,16.895611,13.762516,11.251075,8.490287,11.446886,22.572024,29.390779
20.000000,0.000000,19.000000,-0.707275,9.892456,8.433261,2.945499,3.385510,1.808029,-7.542679,-8.843162,-2.049430,1.350754,11.118746,18.859958,6.378406,-9.149529,-11.369057,-12.861093,-14.561654,-7.716871,1.085005,-1.550546,-11.500567,-11.544738,-8.780886,-11.437358,-9.446556,-9.271112,-7.387171,-7.010139,-8.303155,-3.212434,-1.464347,-5.793126,2.083235,11.191030,7.539160,-2.895537,-6.132181,3.677052,10.486482,5.180115,5.310610,14.793205,13.054422,0.251505,0.098939,4.077631,1.132430,0.744141,5.747382,12.797302,23.960821,32.922903,30.526844,23.449598,27.880719,32.863650,21.598592,9.851797,11.399232,16.406311,12.501805,6.834374,7.783268,11.942521,9.304855,4.102163,8.862129,16.879726,20.451576,19.230706,12.158923,2.132126,-0.591641,5.849918,4.769695,2.269278,2.060011,-4.109798,-13.068889,-13.772824,-14.389632,-15.073909,-6.794003,-1.170854,4.731457,7.320167,0.796518,-0.165781,8.048326,9.900824,6.452908,11.667075,10.629850,1.433822,-1.020170,10.347615,21.735353,14.591186,1.514771,-2.211061
20.000000,0.000000,20.000000,12.350023,8.439132,5.810158,-2.257380,-3.503903,-0.675411,5.414713,9.599931,11.596168,12.204219,3.985198,-4.570514,-11.557618,-19.290388,-18.414138,-3.896977,0.536542,-6.388593,-8.513949,-14.827619,-21.264071,-11.877768,-3.838737,-1.028349,4.277656,-6.306204,-19.834364,-14.225393,-6.488914,-8.044602,-9.607249,-7.294587,2.411981,11.823088,8.826306,4.502310,-0.307290,-3.768465,-0.285018,2.114286,-4.473781,-7.508974,-9.061567,-16.767272,-17.726873,-18.151000,-16.326017,-0.549184,11.068487,16.372628,22.529023,22.842559,20.911461,19.669462,23.644584,32.169079,36.402930,32.693181,30.663580,29.805947,27.327471,29.076613,30.364139,27.008844,24.162793,15.993707,1.882137,-6.758920,-11.399653,-11.432098,-6.108181,-2.753163,-3.244646,-3.599285,-6.665656,-14.041973,-19.140592,-19.836885,-16.963253,-15.812419,-7.579602,10.540353,15.699462,5.589794,-3.667064,-7.395232,-3.812932,1.658852,3.614041,4.687179,1.518197,-6.320456,-14.632911,-18.759482,-17.974862,-10.378937,0.694028,2.229785,-2.857109,-4.768817
