010,1,0,65,0.2630019187927246,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,2,0,66,0.26854729652404785,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,3,0,50,0.26784372329711914,{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}
010,4,0,61,0.2653172016143799,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,0,0,65,0.2902514934539795,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,1,0,59,0.28429317474365234,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,2,0,64,0.2883915901184082,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,3,0,64,0.276491641998291,{'C': 1, 'gamma': 1, 'kernel': 'poly'}
015,4,0,67,0.2737545967102051,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
020,0,0,57,0.2903759479522705,{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}
020,1,0,68,0.30083799362182617,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
020,2,0,64,0.3027620315551758,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,3,0,56,0.3058006763458252,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,4,0,64,0.29409265518188477,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
030,0,0,68,0.3046536445617676,{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
030,1,0,70,0.38268399238586426,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,2,0,56,0.36608171463012695,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
030,3,0,52,0.38039445877075195,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
030,4,0,67,0.38381123542785645,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
060,0,0,69,0.8043622970581055,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
060,1,0,64,0.912219762802124,{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
060,2,0,69,0.6680755615234375,{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
060,3,0,70,0.8225173950195312,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
060,4,0,68,0.6298754215240479,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
100,0,0,64,1.720362663269043,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
100,1,0,64,1.9831719398498535,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
100,2,0,64,1.8081982135772705,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
100,3,0,64,2.506192684173584,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
100,4,0,65,1.6075689792633057,{'C': 10, 'gamma': 1, 'kernel': 'poly'}
005,0,0,64,0.2653391361236572,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,1,0,70,0.2595651149749756,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
005,2,0,44,0.25913238525390625,{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
005,3,0,54,0.259077787399292,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
005,4,0,53,0.2569003105163574,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,0,0,64,0.26771092414855957,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,1,0,65,0.2615854740142822,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,2,0,65,0.2634313106536865,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,3,0,62,0.26429009437561035,{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}
010,4,0,61,0.2632451057434082,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,0,0,65,0.27417945861816406,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,1,0,67,0.27949047088623047,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,2,0,64,0.277787446975708,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,3,0,67,0.2721071243286133,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,4,0,67,0.28409290313720703,{'C': 100, 'gamma': 1, 'kernel': 'poly'}
020,0,0,64,0.29020094871520996,{'C': 1, 'gamma': 1, 'kernel': 'poly'}
020,1,0,63,0.30745577812194824,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,2,0,66,0.2970268726348877,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,3,0,62,0.2936263084411621,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
020,4,0,64,0.28836512565612793,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
030,0,0,65,0.3009145259857178,{'C': 1, 'gamma': 1, 'kernel': 'poly'}
030,1,0,66,0.5591707229614258,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,2,0,66,0.3631632328033447,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
030,3,0,62,0.40636563301086426,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
030,4,0,66,0.3398470878601074,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
060,0,0,69,0.5953831672668457,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
060,1,0,58,0.7276110649108887,{'C': 10, 'gamma': 1, 'kernel': 'poly'}
060,2,0,69,0.7228436470031738,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
060,3,0,70,0.8071348667144775,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
060,4,0,66,0.8094024658203125,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
100,0,0,70,1.4149913787841797,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
100,1,0,69,1.3183479309082031,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
100,2,0,69,1.545091152191162,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
100,3,0,70,1.7096028327941895,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
100,4,0,65,1.5759570598602295,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
