100,3,0,50,0.9966471195220947,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
100,4,0,73,0.9413464069366455,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
005,0,0,51,0.29363393783569336,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,1,0,55,0.2770698070526123,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.2792682647705078,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,56,0.2812044620513916,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,4,0,54,0.2701709270477295,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,0,0,72,0.27998948097229004,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,1,0,52,0.28702545166015625,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
010,2,0,50,0.29592013359069824,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
010,3,0,66,0.2932727336883545,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,4,0,48,0.2921712398529053,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,0,0,62,0.3174898624420166,{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}
015,1,0,56,0.3180506229400635,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
015,2,0,58,0.6422874927520752,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,3,0,55,0.6313607692718506,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,4,0,60,0.39516520500183105,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
020,0,0,50,0.32172322273254395,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
020,1,0,69,0.3219301700592041,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
020,2,0,62,0.33548808097839355,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,3,0,63,0.3787248134613037,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
020,4,0,50,0.3227226734161377,{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
030,0,0,60,0.357083797454834,{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}
030,1,0,62,0.35936760902404785,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
030,2,0,50,0.3588104248046875,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,3,0,66,0.36092495918273926,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,63,0.3616602420806885,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
060,0,0,50,0.5446243286132812,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
060,1,0,60,0.5415568351745605,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
060,2,0,66,0.5400876998901367,{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}
060,3,0,64,0.5387215614318848,{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
060,4,0,73,0.5386741161346436,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,0,0,50,0.910050630569458,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,1,0,50,0.9181652069091797,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,2,0,50,0.9139163494110107,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,3,0,74,0.9064407348632812,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,4,0,50,0.921398401260376,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
005,0,0,50,0.2765970230102539,{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
005,1,0,55,0.27176713943481445,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.27015089988708496,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,56,0.27077436447143555,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,4,0,54,0.2687561511993408,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,0,0,56,0.2819559574127197,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
010,1,0,52,0.2808194160461426,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,2,0,62,0.28047943115234375,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,3,0,58,0.2800264358520508,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
010,4,0,47,0.2800908088684082,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,0,0,53,0.3038144111633301,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,1,0,56,0.30436205863952637,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
015,2,0,54,0.30346250534057617,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,3,0,55,0.30414414405822754,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,4,0,58,0.30329060554504395,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,0,0,50,0.3293728828430176,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
020,1,0,59,0.32601380348205566,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,2,0,57,0.3261106014251709,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,3,0,62,0.32722902297973633,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
020,4,0,60,0.3265080451965332,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
030,0,0,50,0.36293601989746094,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,1,0,66,0.36183905601501465,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
030,2,0,50,0.3676028251647949,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
030,3,0,66,0.36453986167907715,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,58,0.3639247417449951,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,0,0,68,0.5333251953125,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
060,1,0,59,0.5487587451934814,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
060,2,0,50,0.538165807723999,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
060,3,0,60,0.534412145614624,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,4,0,64,0.5404105186462402,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
100,0,0,50,0.9283454418182373,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,1,0,74,0.9045774936676025,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,2,0,73,0.9256956577301025,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,3,0,71,0.9226722717285156,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
100,4,0,50,0.9294064044952393,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
005,0,0,51,0.2971978187561035,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,1,0,51,0.2909512519836426,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.28937482833862305,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,52,0.2882411479949951,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,4,0,50,0.2876873016357422,{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
010,0,0,60,0.29581570625305176,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,1,0,56,0.29549717903137207,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,2,0,46,0.29475855827331543,{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}
010,3,0,51,0.2954733371734619,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,4,0,66,0.2956850528717041,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
015,0,0,53,0.31922054290771484,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,1,0,54,0.32037973403930664,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
015,2,0,58,0.3829500675201416,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,3,0,53,0.3385329246520996,{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}
015,4,0,53,0.3185551166534424,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
020,0,0,55,0.34058213233947754,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
020,1,0,59,0.3414158821105957,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,2,0,66,0.34038543701171875,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
020,3,0,63,0.3392312526702881,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
020,4,0,48,0.3386516571044922,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,0,0,56,0.3627007007598877,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,1,0,71,0.3618175983428955,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
030,2,0,56,0.36296558380126953,{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}
030,3,0,66,0.36502528190612793,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,58,0.36466073989868164,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,0,0,63,0.5423228740692139,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,1,0,42,0.5497207641601562,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,2,0,58,0.5585448741912842,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
060,3,0,60,0.5509536266326904,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,4,0,68,0.5572054386138916,{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}
100,0,0,64,0.9516868591308594,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
100,1,0,50,0.9512934684753418,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
100,2,0,50,0.9397737979888916,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
100,3,0,50,0.9475555419921875,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,4,0,74,0.9426748752593994,{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}
005,0,0,56,0.29900503158569336,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
005,1,0,55,0.29093003273010254,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.28842592239379883,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,64,0.2916896343231201,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
005,4,0,54,0.2866034507751465,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
010,0,0,52,0.2956078052520752,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,1,0,58,0.2957139015197754,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,2,0,50,0.2974669933319092,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
010,3,0,66,0.296306848526001,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,4,0,57,0.29665040969848633,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,0,0,45,0.32317161560058594,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,1,0,54,0.3204667568206787,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,2,0,53,0.32251620292663574,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,3,0,55,0.3216071128845215,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,4,0,58,0.32273364067077637,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,0,0,61,0.3407168388366699,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,1,0,46,0.34392333030700684,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,2,0,62,0.3416554927825928,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,3,0,52,0.33865904808044434,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,4,0,60,0.342926025390625,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
030,0,0,60,0.3768961429595947,{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}
030,1,0,71,0.3772618770599365,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
030,2,0,65,0.3823723793029785,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
030,3,0,50,0.36263275146484375,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
030,4,0,58,0.3802332878112793,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,0,0,63,0.5490808486938477,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,1,0,42,0.6063504219055176,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,2,0,71,0.5369977951049805,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
060,3,0,70,0.535426139831543,{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}
060,4,0,64,0.5423991680145264,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
100,0,0,73,0.9194107055664062,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,1,0,73,0.9265389442443848,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,2,0,73,0.9229428768157959,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,3,0,50,0.9346890449523926,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,4,0,50,0.9786512851715088,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
005,0,0,50,0.2787899971008301,{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
005,1,0,49,0.27300000190734863,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
005,2,0,52,0.2716977596282959,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,55,0.2715787887573242,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
005,4,0,54,0.2699732780456543,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,0,0,67,0.280120849609375,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
010,1,0,52,0.28026390075683594,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
010,2,0,50,0.28002285957336426,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
010,3,0,51,0.277846097946167,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,4,0,45,0.27813148498535156,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,0,0,44,0.30313682556152344,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,1,0,57,0.3130226135253906,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
015,2,0,69,0.3056797981262207,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
015,3,0,54,0.30214691162109375,{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}
015,4,0,50,0.30347681045532227,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
020,0,0,67,0.32367730140686035,{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}
020,1,0,58,0.3263120651245117,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,2,0,57,0.3281078338623047,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,3,0,50,0.325941801071167,{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
020,4,0,67,0.3212268352508545,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
030,0,0,66,0.36278772354125977,{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}
030,1,0,60,0.36769676208496094,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
030,2,0,52,0.36445021629333496,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,3,0,53,0.36202454566955566,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,62,0.3657875061035156,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
060,0,0,63,0.5450131893157959,{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
060,1,0,61,0.5448694229125977,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,2,0,50,0.5387411117553711,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
060,3,0,50,0.530900239944458,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
060,4,0,73,0.5362343788146973,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,0,0,73,0.9200360774993896,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,1,0,57,0.9318270683288574,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
100,2,0,73,0.9248046875,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,3,0,50,0.919105052947998,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,4,0,73,0.9213900566101074,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
005,0,0,50,0.27895164489746094,{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
005,1,0,55,0.27326464653015137,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.2710263729095459,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,54,0.2749052047729492,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
005,4,0,53,0.27188611030578613,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,0,0,60,0.2822916507720947,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,1,0,55,0.2813739776611328,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,2,0,62,0.28039050102233887,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,3,0,50,0.28019189834594727,{'C': 10, 'gamma': 1, 'kernel': 'rbf'}
010,4,0,57,0.2799947261810303,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,0,0,45,0.3040173053741455,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,1,0,54,0.30600881576538086,{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,2,0,58,0.3095567226409912,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,3,0,54,0.3042745590209961,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,4,0,60,0.30364274978637695,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
020,0,0,50,0.3263514041900635,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
020,1,0,70,0.3226327896118164,{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
020,2,0,57,0.32825374603271484,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,3,0,59,0.32740044593811035,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
020,4,0,44,0.32575154304504395,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,0,0,60,0.3624742031097412,{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}
030,1,0,71,0.3630666732788086,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
030,2,0,52,0.3639845848083496,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
030,3,0,63,0.37775087356567383,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,72,0.37813425064086914,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
060,0,0,65,0.560462474822998,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
060,1,0,59,0.6877434253692627,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
060,2,0,74,0.5369088649749756,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
060,3,0,64,0.5402402877807617,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
060,4,0,73,0.5385034084320068,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
100,0,0,50,0.931718111038208,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
100,1,0,50,0.9128127098083496,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,2,0,50,0.9506828784942627,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,3,0,74,0.9547824859619141,{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}
100,4,0,63,0.9464483261108398,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
005,0,0,50,0.27781176567077637,{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
005,1,0,54,0.2741208076477051,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
005,2,0,52,0.27079296112060547,{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}
005,3,0,60,0.2707631587982178,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
005,4,0,54,0.26825928688049316,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
010,0,0,72,0.2771141529083252,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
010,1,0,54,0.27797460556030273,{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}
010,2,0,62,0.2775402069091797,{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}
010,3,0,58,0.27955198287963867,{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
010,4,0,57,0.28150248527526855,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
015,0,0,44,0.30472564697265625,{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,1,0,61,0.30148911476135254,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
015,2,0,58,0.30252552032470703,{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
015,3,0,55,0.29934167861938477,{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}
015,4,0,70,0.3026087284088135,{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
020,0,0,60,0.32352685928344727,{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
020,1,0,48,0.32507753372192383,{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}
020,2,0,50,0.32436323165893555,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
020,3,0,51,0.3232090473175049,{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}
020,4,0,50,0.32494354248046875,{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
030,0,0,66,0.3598957061767578,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,1,0,71,0.36066269874572754,{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
030,2,0,63,0.3623359203338623,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,3,0,66,0.361309289932251,{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}
030,4,0,64,0.36194443702697754,{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}
060,0,0,50,0.5381994247436523,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
060,1,0,66,0.5348970890045166,{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}
060,2,0,50,0.544734001159668,{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
060,3,0,60,0.5402934551239014,{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}
060,4,0,50,0.5416405200958252,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,0,0,50,0.9211926460266113,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
100,1,0,50,0.9423484802246094,{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
100,2,0,62,0.9223425388336182,{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
100,3,0,62,0.9185149669647217,{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
100,4,0,50,0.9370009899139404,{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
