ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
82.000000,0.000000,11.000000,1.787611,1.032508,-6.868350,-7.744303,-8.223045,-4.354451,-5.365554,2.853315,5.136197,1.414245,1.853025,4.882193,4.259547,7.708173,4.140952,0.238123,-2.810306,-16.299436,-11.349852,3.178794,-1.251723,-7.479267,-9.031532,-23.931345,-24.866895,-10.250267,-13.015319,-26.713276,-25.351792,-24.037254,-26.041886,-20.842220,-19.601773,-23.828041,-18.263246,-8.490971,0.037864,-5.604021,-11.807579,-8.884483,-15.128866,-11.966482,-4.939281,-14.068964,-26.706623,-26.496065,-30.284486,-37.491730,-35.810942,-24.514089,-27.657138,-26.282827,-14.738588,-20.603470,-34.150505,-40.379539,-47.134825,-52.152614,-43.518656,-37.341391,-25.041636,-30.767680,-44.618814,-50.218263,-50.603386,-47.123600,-33.256226,-22.317031,-30.842368,-34.206283,-21.514116,-20.917188,-18.517575,-16.073984,-9.211224,4.508703,2.888987,-4.987381,-20.700071,-27.286252,-7.284908,2.624049,-4.668037,-7.027907,-5.371673,-19.204606,-24.635282,-20.602926,-18.303968,-22.938292,-35.832703,-33.931555,-22.389723,-3.685865,15.240293,19.286913,9.975785,0.140889,-2.201664,-5.402124
82.000000,0.000000,12.000000,6.074297,7.861916,10.514423,3.719779,-3.847637,-11.164179,-9.632855,4.024221,1.201553,-6.446768,-8.392803,-1.577572,7.949467,1.454231,-4.717218,2.229773,3.838662,4.787794,10.243820,16.571448,14.260578,5.339897,12.935779,20.370379,17.507255,18.999576,16.108878,7.461044,20.591812,27.631371,21.083447,19.471624,15.627367,13.453227,15.890185,17.037406,14.661117,11.231034,5.726386,4.462300,5.585425,1.305114,-9.367288,-10.614474,-9.496560,-9.731206,-8.151249,-8.834664,-0.576806,14.432234,14.734055,18.873244,20.551382,18.775249,21.907642,11.736058,0.025920,-8.524074,-15.337288,-5.398160,12.826886,22.766172,23.184388,13.782108,-8.671054,-30.005403,-33.695992,-16.444389,2.551263,10.299296,18.334099,26.730121,29.283194,26.975539,28.571416,29.610113,14.888262,-0.554013,8.100344,19.498637,16.255153,-0.324212,-12.821414,-25.780941,-17.423433,0.788161,-2.795623,-2.386940,5.992396,-2.659681,2.210829,12.503254,-4.139094,-24.843337,-19.597047,-20.621025,-29.387910,-30.579416,-19.734379,-7.740300
82.000000,0.000000,13.000000,7.133640,4.966450,-1.038225,1.096392,1.986373,-5.260778,-8.650222,-6.477217,-2.144142,6.229072,12.083796,8.981649,-1.486547,-2.347513,-4.579657,-9.687666,2.252700,12.602785,2.221968,-1.890835,-2.131010,-17.387338,-27.159629,-21.203104,-14.219190,-9.821412,-6.116638,-9.730025,-8.694253,-0.554292,2.341146,-4.943524,-3.918549,5.097412,4.142980,4.217795,-1.171540,-3.525454,-1.579846,-4.727666,-11.106725,-9.041440,8.554853,17.116124,16.455619,10.007243,11.742003,15.610964,5.833574,-12.302458,-12.470187,-4.430458,-10.966053,-22.374338,-18.051750,-13.985261,-23.952551,-21.124478,-4.522237,8.883046,9.039078,10.194659,12.630718,12.138105,2.181987,-8.360678,-1.890966,4.119564,3.227871,9.076018,13.569005,19.473022,14.506321,7.978075,6.819078,8.930709,2.625390,-8.488094,-15.983831,-9.643519,0.481945,-7.754127,-22.345997,-20.822467,-13.674457,-9.878008,-5.658115,-9.750244,-10.490647,-10.383758,-12.389606,-10.595188,-8.441504,-17.713867,-27.364923,-35.234973,-34.111909,-22.707425,-16.733730,-14.374996
82.000000,0.000000,14.000000,12.133065,3.874524,8.953245,2.556181,-2.423455,-2.656492,-8.800023,-10.658752,4.151075,6.993600,1.165597,-9.452746,-8.309513,7.691273,-7.517192,-5.444597,15.529749,13.204198,16.840757,14.941588,0.315124,1.832701,12.764090,2.833694,-8.797969,4.603583,6.702820,-3.836308,-8.008136,-0.652558,21.299868,24.811921,16.937628,26.163322,27.942711,15.724648,17.781103,24.824854,18.551819,16.304654,22.940811,18.892696,10.927137,11.461947,11.776537,15.375999,15.464932,10.254902,22.173519,11.228975,1.792042,17.574845,16.088867,-1.769786,-4.137866,-5.875843,-8.227941,0.262119,4.190024,2.760296,16.446538,21.204410,22.350920,20.441194,11.521287,-1.856278,-12.943076,-8.244215,1.601119,-9.209428,-27.536921,-24.947104,-23.516548,-21.770142,-5.995241,-4.947632,-5.365246,8.451941,7.197444,-4.605803,-7.973838,-4.501105,-9.889128,-13.823133,-7.794596,-25.293319,-28.442412,-7.346145,-3.508545,-0.106797,0.562294,-10.082866,-26.745731,-29.876822,-19.885610,-16.310081,-13.578738,-9.760015,-20.033701,-24.620564
82.000000,0.000000,15.000000,-3.014931,-8.763410,-17.221490,-9.283288,8.855213,6.854198,1.852835,6.237143,1.722512,-3.586354,-0.943976,2.972453,-0.949073,-6.120928,-0.882453,8.160880,14.117272,12.853095,4.358118,-3.820796,3.657381,18.281823,10.047122,2.382547,8.736302,6.466520,1.177330,-2.030566,-0.162877,1.440156,14.062553,18.183991,2.192254,10.180221,25.547271,18.325253,0.648628,-2.244099,4.238322,6.198955,3.759732,3.484741,12.174129,23.064676,15.632985,8.610117,8.523816,7.924725,13.337898,16.233190,11.994055,16.664322,10.155664,9.645532,27.579886,33.635787,14.988464,-2.371998,-2.278695,6.776000,11.078161,7.277076,6.049102,11.259249,5.150136,-0.983834,-0.632445,-12.798407,-4.553518,13.569832,7.341024,4.813519,12.922385,9.272748,7.249090,2.790551,1.026184,-5.398023,-11.122381,-9.432258,5.270072,19.293718,10.313043,4.333308,1.647560,-3.859780,-11.775168,-13.347311,2.259317,-0.348868,-12.269367,-4.732606,-4.460341,-20.745895,-27.700649,-13.839676,-13.908359,-20.130036,-7.929734,-1.789645
82.000000,0.000000,16.000000,14.356106,8.417421,-3.667866,-10.927189,-13.427897,-11.488597,-11.596872,-9.028410,-9.176323,8.937087,20.941745,7.366881,-2.590538,5.623735,13.611771,5.999831,-8.988035,-3.254146,3.198115,13.416580,30.046714,19.997909,-2.716254,-4.435207,8.215904,16.043896,14.162815,2.978886,6.983255,18.536014,10.121483,-13.359586,-15.716849,-8.093826,-7.235296,-4.868982,-3.833869,1.670056,17.578762,13.366254,2.967904,-2.015843,-14.951378,-4.562630,7.197969,0.066217,5.824365,19.749786,17.997524,12.221656,4.800374,8.871565,17.303970,5.647009,-1.603084,-13.344175,-11.090401,4.894422,5.679900,-5.356349,-9.810102,-11.725499,-8.462908,5.815579,8.314094,3.825098,1.378543,5.407464,5.878556,0.301046,-5.316031,-1.018351,11.076252,15.882943,12.239068,8.767778,8.301747,13.958404,14.270956,14.051719,11.974565,9.574385,4.353178,8.462352,13.239220,15.035808,17.614607,17.894395,16.910249,7.590132,0.108917,11.081756,18.664740,20.489116,2.139424,-13.418401,-3.649721,-1.273568,-9.982013,-16.887678
82.000000,1.000000,1.000000,-20.622459,-19.595596,-14.831771,-11.356589,-4.375372,-2.329285,2.387054,4.423233,4.267289,7.108555,0.573388,3.761842,8.982483,8.560117,17.347479,12.196103,-6.130620,1.920237,7.796260,6.305389,10.738611,6.460548,2.519651,7.008311,8.452999,6.469106,8.251755,8.564237,7.368184,5.468536,11.036145,13.483142,-1.076947,6.023513,15.295278,2.865184,0.474604,6.332004,15.107947,21.133965,1.142174,-11.903407,-2.600549,6.148699,-6.086712,-16.286416,-4.850911,-0.222777,-1.909206,-0.013696,-3.334866,-6.166238,-11.243265,-13.746836,-13.647806,-8.467418,0.643087,-2.389418,-8.721659,-16.203393,-11.668768,7.603494,14.457712,3.956784,-6.461596,3.183973,6.948177,-5.592884,-1.360858,6.757879,10.034976,22.071495,28.751897,13.635595,-0.560761,-1.502866,4.674838,16.204389,34.816380,40.428055,20.358429,6.333371,3.572571,8.654285,11.488780,6.168843,21.442646,21.726800,12.056010,20.633150,7.034822,-11.130046,-8.870615,-0.303520,5.086295,16.161408,20.469811,11.773104,0.319062,-7.499433
82.000000,1.000000,2.000000,14.599432,5.715390,-2.812954,3.313160,-4.829617,-12.484386,-3.672880,5.672716,6.677512,8.546012,7.457271,-4.111298,-8.634397,-13.269382,-13.825007,3.361634,15.877491,16.018484,18.049398,26.190075,28.715213,24.197982,20.845715,23.323805,15.705564,14.571748,15.755963,6.565465,7.248513,21.382500,30.471018,23.841757,19.940164,33.194805,42.774545,34.314340,21.584123,26.824005,32.620639,22.046458,14.394325,14.713060,24.328334,12.783586,-10.266198,-10.846984,5.841946,10.433957,13.461287,27.880105,25.948782,27.444897,38.207751,33.878745,23.004434,18.165547,18.038804,10.967183,7.099671,-1.195846,-3.326865,4.892395,8.660099,9.839243,24.706964,23.351291,7.403015,17.683786,25.167483,22.526575,28.130601,33.182055,33.446263,23.115937,6.389577,-7.148703,-5.496346,5.595002,9.677241,10.119562,16.887725,26.794215,25.382175,17.464362,21.257774,17.643079,9.292999,10.172531,16.952408,11.583569,-6.575626,-10.888592,-0.481157,7.573411,-1.161207,-10.433467,7.845799,18.619437,13.342316,4.106858
82.000000,1.000000,3.000000,1.220817,8.299832,5.146323,6.373502,9.143977,6.161306,8.371864,-1.364144,-4.855505,12.133601,6.397739,-7.671545,-15.062887,-16.063126,-4.030418,-2.405168,-13.389737,-10.366370,-0.136379,-7.459667,-13.756156,-7.032724,-16.027862,-29.708779,-26.779099,-19.399201,-9.108796,-8.515918,-16.153626,-13.600311,0.665607,2.054770,4.577049,15.938693,11.166764,-4.982131,-13.801619,-12.441183,-4.554744,-23.177892,-35.189634,-18.103829,-14.622870,-15.237001,-9.602036,-2.170581,1.094795,0.607422,2.263262,-0.260623,8.495905,12.540222,-4.986377,-8.824992,-5.596204,3.135720,3.225699,-6.658841,-8.544959,-8.903169,-5.708434,10.375519,17.327930,12.359364,1.022956,-11.063054,-19.893419,-28.287112,-23.820646,-19.440634,-16.020686,-9.831469,-3.542548,-0.600246,-13.176156,-18.975065,-11.768501,-13.003593,-18.366243,-17.274728,-9.585610,-6.963381,-14.723986,-25.324773,-18.814933,-13.091892,-17.003570,-13.555020,-9.054106,-22.304328,-33.847876,-36.105624,-46.600576,-47.672952,-33.160782,-11.904185,-9.732951,-18.867579,-28.043337,-30.381542
82.000000,1.000000,4.000000,-6.457171,-14.319938,-6.972298,8.221881,2.909162,-8.913950,-0.798742,0.150622,-19.249470,-20.238074,-3.571115,-7.607503,-5.834529,9.592439,18.880693,24.737299,30.169250,17.475031,10.295811,12.940183,3.878572,-2.377603,-9.535786,-3.046149,14.165937,18.163766,14.103474,2.319477,-8.670606,6.205725,10.492448,-5.371284,0.696300,11.499261,12.744245,13.500121,17.998086,24.774932,23.315764,10.541838,8.466212,10.145844,0.736482,-12.510407,-20.007545,-19.253314,-16.440208,-8.340173,-0.756556,0.139541,-2.820027,4.170033,15.491735,15.555447,1.243056,-13.218941,-11.152442,-6.980819,-16.726747,-12.426286,4.786117,17.330997,20.321477,16.354123,15.076663,18.967051,20.508650,12.876013,12.751001,19.015493,12.848020,7.431628,11.660114,9.052963,8.908900,11.949397,11.595375,3.385688,-7.836184,-5.611376,-1.842477,-6.378714,-4.535045,0.726855,8.912508,18.714111,18.737401,11.068788,10.748473,11.336439,2.500132,1.195897,7.683620,5.898895,-2.692518,-1.856291,-9.968682,-18.841081,-16.085171,-11.449441
82.000000,1.000000,5.000000,4.319090,5.261797,11.679115,17.247272,22.485784,12.410535,-8.394885,-14.346355,-5.653476,-6.327370,-8.338537,0.031699,-0.215976,-12.074215,-14.678642,-5.293383,4.548729,13.723914,15.457049,9.352320,1.431696,0.578800,-4.062901,-1.527082,2.815042,6.354790,6.015038,2.562601,-0.500660,-1.971411,2.815350,2.955598,7.276616,6.444441,8.976667,2.459508,-0.829709,10.737603,-1.970024,-5.988258,3.662440,5.974053,7.900004,6.647656,7.494136,7.993949,2.342925,4.430388,13.180597,3.555454,2.394458,4.433881,1.266392,3.985589,3.999044,1.836317,12.556751,8.686248,-7.619076,-2.116172,-0.002410,-5.940615,-4.617606,-16.688279,-20.657448,-7.704802,-8.721364,-0.595268,10.733004,7.038831,5.118404,3.473342,-4.821214,-3.271407,5.910325,2.653096,0.077912,3.827515,-0.485186,-1.011811,5.781829,18.585262,23.839538,15.539354,5.108392,-6.097646,-1.841798,-2.125274,-9.021456,5.022050,7.438806,3.661449,4.600515,-1.888921,-11.992933,-14.076383,-12.768526,-5.563592,-8.353409,-14.415524
82.000000,1.000000,6.000000,13.402164,8.274190,4.675103,5.559316,6.910065,19.155350,19.124595,15.650736,8.292283,-11.830790,-19.261465,-7.038893,-6.503926,-13.078455,-11.190515,-14.679155,-12.808034,-6.140290,-3.170496,-0.798431,-4.039952,-12.936141,-8.163335,4.873066,-3.397796,-0.867393,7.347884,-0.275386,-13.311502,-15.441706,-6.730558,-4.664575,-8.347677,1.030311,4.768700,1.077730,10.026533,13.459161,2.431129,-2.240650,5.748665,-0.083168,-10.561507,-10.185699,3.502715,18.923764,18.932580,14.651445,15.771279,12.339606,2.522790,3.571396,10.242675,-1.136948,-3.803191,5.968001,13.221465,17.594217,5.872624,-14.334478,-9.539065,5.512508,-0.042528,5.084304,30.209176,34.714373,26.614330,21.482844,10.227257,3.000343,9.846158,3.045324,7.589579,12.989297,-1.295761,-9.402963,-5.490432,-17.697952,-10.822041,13.389456,18.852135,11.079907,5.861824,14.899563,17.438576,17.565388,15.196467,10.656974,13.343929,2.712299,-3.264966,1.164462,1.579288,7.096058,16.490821,13.595772,2.788014,1.240015,7.572772,17.063686
82.000000,1.000000,7.000000,5.235277,6.408874,11.452306,9.387316,5.292526,7.985552,1.054426,-9.547355,-11.053243,-13.897360,-9.224972,0.503281,-4.435501,-4.401151,3.673955,1.303457,2.801995,3.852962,1.469267,4.315406,11.403529,5.438243,-2.055642,-4.185782,-4.152370,0.815748,6.173106,7.773801,2.736247,-4.079480,-5.626493,-5.867454,-3.721196,7.835285,19.961546,24.641267,21.345036,16.529800,13.736706,14.003222,12.650336,14.266070,14.473070,2.921479,-3.957869,7.350018,16.036892,17.485453,15.082902,13.335171,18.278675,20.426790,15.229922,14.564579,10.388211,3.431661,2.016263,6.357922,11.208789,13.679289,6.807697,2.076508,3.099016,-3.534492,-5.819771,12.594565,26.980238,21.108062,6.598451,3.405583,14.546278,30.585233,35.909950,25.975703,15.096397,15.091040,16.310058,9.072803,4.241322,-0.483523,-5.919340,-15.674541,-26.278720,-22.840502,-11.719761,-4.678259,2.124417,8.349573,8.844645,11.024381,14.682753,10.948240,4.538387,1.462767,0.800311,-4.581334,-3.767974,-0.996476,-14.051771,-15.761061
